2013-Nov-25;15:50:43.354260;Start distance log
2013-Nov-25;15:50:43.354260;Track Description:;Track;trackID;_;__;___;Expected;expectDistance;expectAngle;Val;distance;____;velocity;acceleration;ttc;decelerationToStop;probability;ThreatLevel;Ch.0;Ch.1;Ch.2;Ch.3;Ch.4;Ch.5;Ch.6;
2013-Nov-25;15:50:43.354260;Distance Description:;Dist;_;__;Channel;DetectionID;Expected;expectDistance;expectAngle;Val;distance;intensity;velocity;acceletation;ttc;decelerationToStop;probability;ThreatLevel
2013-Nov-25;15:50:47.528499; ;Track;1580; ; ; ;Expected;0.00;0.0;Val;9.40; ;17.8;0.0;0.53;-33.7;99;0;0;0;0;0;4;0;0;
2013-Nov-25;15:50:47.538499; ;Track;1581; ; ; ;Expected;0.00;0.0;Val;9.40; ;17.8;0.0;0.53;-33.7;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.538499; ;Track;1582; ; ; ;Expected;0.00;0.0;Val;9.40; ;17.8;0.0;0.53;-33.7;99;0;0;0;0;0;4;0;0;
2013-Nov-25;15:50:47.548500; ;Track;1583; ; ; ;Expected;0.00;0.0;Val;9.40; ;17.8;0.0;0.53;-33.7;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.548500; ;Track;1584; ; ; ;Expected;0.00;0.0;Val;9.40; ;17.8;0.0;0.53;-33.7;99;0;0;0;0;0;4;0;0;
2013-Nov-25;15:50:47.558500; ;Track;1585; ; ; ;Expected;0.00;0.0;Val;9.50; ;17.8;0.0;0.54;-33.2;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.558500; ;Track;1586; ; ; ;Expected;0.00;0.0;Val;9.50; ;17.8;0.0;0.54;-33.2;99;0;0;0;0;0;4;0;0;
2013-Nov-25;15:50:47.568501; ;Track;1587; ; ; ;Expected;0.00;0.0;Val;9.50; ;17.8;0.0;0.54;-33.2;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.568501; ;Track;1588; ; ; ;Expected;0.00;0.0;Val;9.50; ;17.8;0.0;0.54;-33.2;99;0;0;0;0;0;4;0;0;
2013-Nov-25;15:50:47.578502; ;Track;1589; ; ; ;Expected;0.00;0.0;Val;9.50; ;17.8;0.0;0.54;-33.2;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.578502; ;Track;1590; ; ; ;Expected;0.00;0.0;Val;9.50; ;17.8;0.0;0.54;-33.2;99;0;0;0;0;0;4;0;0;
2013-Nov-25;15:50:47.588502; ;Track;1591; ; ; ;Expected;0.00;0.0;Val;9.50; ;17.8;0.0;0.54;-33.2;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.588502; ;Track;1592; ; ; ;Expected;0.00;0.0;Val;9.50; ;17.8;0.0;0.54;-33.2;99;0;0;0;0;0;4;0;0;
2013-Nov-25;15:50:47.598503; ;Track;1593; ; ; ;Expected;0.00;0.0;Val;9.50; ;17.8;0.0;0.54;-33.2;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.598503; ;Track;1594; ; ; ;Expected;0.00;0.0;Val;9.50; ;17.8;0.0;0.54;-33.2;99;0;0;0;0;0;4;0;0;
2013-Nov-25;15:50:47.608503; ;Track;1595; ; ; ;Expected;0.00;0.0;Val;9.50; ;17.8;0.0;0.54;-33.2;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.608503; ;Track;1596; ; ; ;Expected;0.00;0.0;Val;9.50; ;17.8;0.0;0.54;-33.2;99;0;0;0;0;0;4;0;0;
2013-Nov-25;15:50:47.618504; ;Track;1597; ; ; ;Expected;0.00;0.0;Val;9.50; ;17.8;0.0;0.54;-33.2;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.618504; ;Track;1598; ; ; ;Expected;0.00;0.0;Val;9.50; ;17.8;0.0;0.54;-33.2;99;0;0;0;0;0;4;0;0;
2013-Nov-25;15:50:47.628504; ;Track;1599; ; ; ;Expected;0.00;0.0;Val;9.50; ;17.8;0.0;0.54;-33.2;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.628504; ;Track;1600; ; ; ;Expected;0.00;0.0;Val;9.50; ;17.8;0.0;0.54;-33.2;99;0;0;0;0;0;4;0;0;
2013-Nov-25;15:50:47.638505; ;Track;1601; ; ; ;Expected;0.00;0.0;Val;9.50; ;17.8;0.0;0.54;-33.2;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.638505; ;Track;1602; ; ; ;Expected;0.00;0.0;Val;9.50; ;17.8;0.0;0.54;-33.2;99;0;0;0;0;0;4;0;0;
2013-Nov-25;15:50:47.648506; ;Track;1603; ; ; ;Expected;0.00;0.0;Val;9.50; ;17.8;0.0;0.54;-33.2;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.648506; ;Track;1604; ; ; ;Expected;0.00;0.0;Val;9.50; ;17.8;0.0;0.54;-33.2;99;0;0;0;0;0;4;0;0;
2013-Nov-25;15:50:47.658506; ;Track;1605; ; ; ;Expected;0.00;0.0;Val;9.50; ;17.8;0.0;0.54;-33.2;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.658506; ;Track;1606; ; ; ;Expected;0.00;0.0;Val;9.50; ;17.8;0.0;0.54;-33.2;99;0;0;0;0;0;4;0;0;
2013-Nov-25;15:50:47.668507; ;Track;1607; ; ; ;Expected;0.00;0.0;Val;9.50; ;17.8;0.0;0.54;-33.2;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.668507; ;Track;1608; ; ; ;Expected;0.00;0.0;Val;9.50; ;17.8;0.0;0.54;-33.2;99;0;0;0;0;0;4;0;0;
2013-Nov-25;15:50:47.678507; ;Track;1609; ; ; ;Expected;0.00;0.0;Val;9.60; ;17.7;0.0;0.54;-32.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.678507; ;Track;1610; ; ; ;Expected;0.00;0.0;Val;9.60; ;17.7;0.0;0.54;-32.6;99;0;0;0;0;0;4;0;0;
2013-Nov-25;15:50:47.688508; ;Track;1611; ; ; ;Expected;0.00;0.0;Val;9.60; ;17.7;0.0;0.54;-32.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.688508; ;Track;1612; ; ; ;Expected;0.00;0.0;Val;9.60; ;17.7;0.0;0.54;-32.6;99;0;0;0;0;0;4;0;0;
2013-Nov-25;15:50:47.698508; ;Track;1613; ; ; ;Expected;0.00;0.0;Val;9.60; ;17.7;0.0;0.54;-32.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.698508; ;Track;1614; ; ; ;Expected;0.00;0.0;Val;9.60; ;17.7;0.0;0.54;-32.6;99;0;0;0;0;0;4;0;0;
2013-Nov-25;15:50:47.708509; ;Track;1615; ; ; ;Expected;0.00;0.0;Val;9.60; ;17.7;0.0;0.54;-32.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.708509; ;Track;1616; ; ; ;Expected;0.00;0.0;Val;9.60; ;17.7;0.0;0.54;-32.6;99;0;0;0;0;0;4;0;0;
2013-Nov-25;15:50:47.718510; ;Track;1617; ; ; ;Expected;0.00;0.0;Val;9.60; ;17.7;0.0;0.54;-32.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.718510; ;Track;1618; ; ; ;Expected;0.00;0.0;Val;9.60; ;17.7;0.0;0.54;-32.6;99;0;0;0;0;0;4;0;0;
2013-Nov-25;15:50:47.728510; ;Track;1619; ; ; ;Expected;0.00;0.0;Val;9.60; ;17.7;0.0;0.54;-32.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.738511; ;Track;1620; ; ; ;Expected;0.00;0.0;Val;9.60; ;17.7;0.0;0.54;-32.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.748511; ;Track;1621; ; ; ;Expected;0.00;0.0;Val;9.60; ;17.7;0.0;0.54;-32.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.758512; ;Track;1622; ; ; ;Expected;0.00;0.0;Val;9.60; ;17.7;0.0;0.54;-32.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.768512; ;Track;1623; ; ; ;Expected;0.00;0.0;Val;9.60; ;17.7;0.0;0.54;-32.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.778513; ;Track;1624; ; ; ;Expected;0.00;0.0;Val;9.60; ;17.7;0.0;0.54;-32.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.788514; ;Track;1625; ; ; ;Expected;0.00;0.0;Val;9.60; ;17.7;0.0;0.54;-32.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.798514; ;Track;1626; ; ; ;Expected;0.00;0.0;Val;9.70; ;17.6;0.0;0.55;-32.1;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.808515; ;Track;1627; ; ; ;Expected;0.00;0.0;Val;9.70; ;17.6;0.0;0.55;-32.1;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.818515; ;Track;1628; ; ; ;Expected;0.00;0.0;Val;9.70; ;17.6;0.0;0.55;-32.1;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.828516; ;Track;1629; ; ; ;Expected;0.00;0.0;Val;9.70; ;17.6;0.0;0.55;-32.1;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.838516; ;Track;1630; ; ; ;Expected;0.00;0.0;Val;9.70; ;17.6;0.0;0.55;-32.1;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.848517; ;Track;1631; ; ; ;Expected;0.00;0.0;Val;9.70; ;17.6;0.0;0.55;-32.1;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.858518; ;Track;1632; ; ; ;Expected;0.00;0.0;Val;9.70; ;17.6;0.0;0.55;-32.1;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.868518; ;Track;1633; ; ; ;Expected;0.00;0.0;Val;9.70; ;17.6;0.0;0.55;-32.1;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.878519; ;Track;1634; ; ; ;Expected;0.00;0.0;Val;9.70; ;17.6;0.0;0.55;-32.1;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.888519; ;Track;1635; ; ; ;Expected;0.00;0.0;Val;9.70; ;17.6;0.0;0.55;-32.1;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.898520; ;Track;1636; ; ; ;Expected;0.00;0.0;Val;9.70; ;17.6;0.0;0.55;-32.1;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.908520; ;Track;1637; ; ; ;Expected;0.00;0.0;Val;9.70; ;17.6;0.0;0.55;-32.1;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.918521; ;Track;1638; ; ; ;Expected;0.00;0.0;Val;9.80; ;17.6;0.0;0.56;-31.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.928522; ;Track;1639; ; ; ;Expected;0.00;0.0;Val;9.80; ;17.6;0.0;0.56;-31.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.938522; ;Track;1640; ; ; ;Expected;0.00;0.0;Val;9.80; ;17.6;0.0;0.56;-31.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.948523; ;Track;1641; ; ; ;Expected;0.00;0.0;Val;9.80; ;17.6;0.0;0.56;-31.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.958523; ;Track;1642; ; ; ;Expected;0.00;0.0;Val;9.80; ;17.6;0.0;0.56;-31.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.968524; ;Track;1643; ; ; ;Expected;0.00;0.0;Val;9.80; ;17.6;0.0;0.56;-31.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.978524; ;Track;1644; ; ; ;Expected;0.00;0.0;Val;9.80; ;17.6;0.0;0.56;-31.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.988525; ;Track;1645; ; ; ;Expected;0.00;0.0;Val;9.80; ;17.6;0.0;0.56;-31.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.998526; ;Track;1646; ; ; ;Expected;0.00;0.0;Val;9.80; ;17.6;0.0;0.56;-31.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.008526; ;Track;1647; ; ; ;Expected;0.00;0.0;Val;9.80; ;17.6;0.0;0.56;-31.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.018527; ;Track;1648; ; ; ;Expected;0.00;0.0;Val;9.80; ;17.6;0.0;0.56;-31.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.028527; ;Track;1649; ; ; ;Expected;0.00;0.0;Val;9.80; ;17.6;0.0;0.56;-31.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.038528; ;Track;1650; ; ; ;Expected;0.00;0.0;Val;9.90; ;17.5;0.0;0.56;-31.1;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.048528; ;Track;1651; ; ; ;Expected;0.00;0.0;Val;9.90; ;17.5;0.0;0.56;-31.1;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.058529; ;Track;1652; ; ; ;Expected;0.00;0.0;Val;9.90; ;17.5;0.0;0.56;-31.1;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.068530; ;Track;1653; ; ; ;Expected;0.00;0.0;Val;9.90; ;17.5;0.0;0.56;-31.1;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.078530; ;Track;1654; ; ; ;Expected;0.00;0.0;Val;9.90; ;17.5;0.0;0.56;-31.1;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.088531; ;Track;1655; ; ; ;Expected;0.00;0.0;Val;9.90; ;17.5;0.0;0.56;-31.1;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.098531; ;Track;1656; ; ; ;Expected;0.00;0.0;Val;9.90; ;17.5;0.0;0.56;-31.1;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.108532; ;Track;1657; ; ; ;Expected;0.00;0.0;Val;9.90; ;17.5;0.0;0.56;-31.1;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.108532; ;Track;1658; ; ; ;Expected;0.00;0.0;Val;9.90; ;17.5;0.0;0.56;-31.1;99;0;0;0;0;0;0;5;0;
2013-Nov-25;15:50:48.118532; ;Track;1659; ; ; ;Expected;0.00;0.0;Val;9.90; ;17.5;0.0;0.56;-31.1;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.118532; ;Track;1660; ; ; ;Expected;0.00;0.0;Val;9.90; ;17.5;0.0;0.56;-31.1;99;0;0;0;0;0;0;5;0;
2013-Nov-25;15:50:48.128533; ;Track;1661; ; ; ;Expected;0.00;0.0;Val;9.90; ;17.5;0.0;0.56;-31.1;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.128533; ;Track;1662; ; ; ;Expected;0.00;0.0;Val;9.90; ;17.5;0.0;0.56;-31.1;99;0;0;0;0;0;0;5;0;
2013-Nov-25;15:50:48.138534; ;Track;1663; ; ; ;Expected;0.00;0.0;Val;9.90; ;17.5;0.0;0.56;-31.1;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.138534; ;Track;1664; ; ; ;Expected;0.00;0.0;Val;9.90; ;17.5;0.0;0.56;-31.1;99;0;0;0;0;0;0;5;0;
2013-Nov-25;15:50:48.148534; ;Track;1665; ; ; ;Expected;0.00;0.0;Val;9.90; ;17.5;0.0;0.56;-31.1;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.148534; ;Track;1666; ; ; ;Expected;0.00;0.0;Val;9.90; ;17.5;0.0;0.56;-31.1;99;0;0;0;0;0;0;5;0;
2013-Nov-25;15:50:48.158535; ;Track;1667; ; ; ;Expected;0.00;0.0;Val;10.00; ;17.5;0.0;0.57;-30.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.158535; ;Track;1668; ; ; ;Expected;0.00;0.0;Val;10.00; ;17.5;0.0;0.57;-30.6;99;0;0;0;0;0;0;5;0;
2013-Nov-25;15:50:48.168535; ;Track;1669; ; ; ;Expected;0.00;0.0;Val;10.00; ;17.5;0.0;0.57;-30.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.168535; ;Track;1670; ; ; ;Expected;0.00;0.0;Val;10.00; ;17.5;0.0;0.57;-30.6;99;0;0;0;0;0;0;5;0;
2013-Nov-25;15:50:48.178536; ;Track;1671; ; ; ;Expected;0.00;0.0;Val;10.00; ;17.5;0.0;0.57;-30.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.178536; ;Track;1672; ; ; ;Expected;0.00;0.0;Val;10.00; ;17.5;0.0;0.57;-30.6;99;0;0;0;0;0;0;5;0;
2013-Nov-25;15:50:48.188536; ;Track;1673; ; ; ;Expected;0.00;0.0;Val;10.00; ;17.5;0.0;0.57;-30.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.188536; ;Track;1674; ; ; ;Expected;0.00;0.0;Val;10.00; ;17.5;0.0;0.57;-30.6;99;0;0;0;0;0;0;5;0;
2013-Nov-25;15:50:48.198537; ;Track;1675; ; ; ;Expected;0.00;0.0;Val;10.00; ;17.5;0.0;0.57;-30.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.198537; ;Track;1676; ; ; ;Expected;0.00;0.0;Val;10.00; ;17.5;0.0;0.57;-30.6;99;0;0;0;0;0;0;5;0;
2013-Nov-25;15:50:48.208538; ;Track;1677; ; ; ;Expected;0.00;0.0;Val;10.00; ;17.5;0.0;0.57;-30.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.208538; ;Track;1678; ; ; ;Expected;0.00;0.0;Val;10.00; ;17.5;0.0;0.57;-30.6;99;0;0;0;0;0;0;5;0;
2013-Nov-25;15:50:48.218538; ;Track;1679; ; ; ;Expected;0.00;0.0;Val;10.00; ;17.5;0.0;0.57;-30.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.218538; ;Track;1680; ; ; ;Expected;0.00;0.0;Val;10.00; ;17.5;0.0;0.57;-30.6;99;0;0;0;0;0;0;5;0;
2013-Nov-25;15:50:48.228539; ;Track;1681; ; ; ;Expected;0.00;0.0;Val;10.00; ;17.5;0.0;0.57;-30.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.228539; ;Track;1682; ; ; ;Expected;0.00;0.0;Val;10.00; ;17.5;0.0;0.57;-30.6;99;0;0;0;0;0;0;5;0;
2013-Nov-25;15:50:48.238539; ;Track;1683; ; ; ;Expected;0.00;0.0;Val;10.00; ;17.5;0.0;0.57;-30.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.238539; ;Track;1684; ; ; ;Expected;0.00;0.0;Val;10.00; ;17.5;0.0;0.57;-30.6;99;0;0;0;0;0;0;5;0;
2013-Nov-25;15:50:48.248540; ;Track;1685; ; ; ;Expected;0.00;0.0;Val;10.00; ;17.5;0.0;0.57;-30.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.248540; ;Track;1686; ; ; ;Expected;0.00;0.0;Val;10.00; ;17.5;0.0;0.57;-30.6;99;0;0;0;0;0;0;5;0;
2013-Nov-25;15:50:48.258540; ;Track;1687; ; ; ;Expected;0.00;0.0;Val;10.00; ;17.5;0.0;0.57;-30.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.258540; ;Track;1688; ; ; ;Expected;0.00;0.0;Val;10.00; ;17.5;0.0;0.57;-30.6;99;0;0;0;0;0;0;5;0;
2013-Nov-25;15:50:48.268541; ;Track;1689; ; ; ;Expected;0.00;0.0;Val;10.00; ;17.5;0.0;0.57;-30.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.268541; ;Track;1690; ; ; ;Expected;0.00;0.0;Val;10.00; ;17.5;0.0;0.57;-30.6;99;0;0;0;0;0;0;5;0;
2013-Nov-25;15:50:48.278542; ;Track;1691; ; ; ;Expected;0.00;0.0;Val;10.10; ;17.5;0.0;0.58;-30.1;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.278542; ;Track;1692; ; ; ;Expected;0.00;0.0;Val;10.10; ;17.5;0.0;0.58;-30.1;99;0;0;0;0;0;0;5;0;
2013-Nov-25;15:50:48.288542; ;Track;1693; ; ; ;Expected;0.00;0.0;Val;10.10; ;17.5;0.0;0.58;-30.1;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.288542; ;Track;1694; ; ; ;Expected;0.00;0.0;Val;10.10; ;17.5;0.0;0.58;-30.1;99;0;0;0;0;0;0;5;0;
2013-Nov-25;15:50:48.298543; ;Track;1695; ; ; ;Expected;0.00;0.0;Val;10.10; ;17.5;0.0;0.58;-30.1;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.298543; ;Track;1696; ; ; ;Expected;0.00;0.0;Val;10.10; ;17.5;0.0;0.58;-30.1;99;0;0;0;0;0;0;5;0;
2013-Nov-25;15:50:48.308543; ;Track;1697; ; ; ;Expected;0.00;0.0;Val;10.10; ;17.5;0.0;0.58;-30.1;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.308543; ;Track;1698; ; ; ;Expected;0.00;0.0;Val;10.10; ;17.5;0.0;0.58;-30.1;99;0;0;0;0;0;0;5;0;
2013-Nov-25;15:50:48.318544; ;Track;1699; ; ; ;Expected;0.00;0.0;Val;10.10; ;17.5;0.0;0.58;-30.1;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.318544; ;Track;1700; ; ; ;Expected;0.00;0.0;Val;10.10; ;17.5;0.0;0.58;-30.1;99;0;0;0;0;0;0;5;0;
2013-Nov-25;15:50:48.328544; ;Track;1701; ; ; ;Expected;0.00;0.0;Val;10.10; ;17.5;0.0;0.58;-30.1;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.328544; ;Track;1702; ; ; ;Expected;0.00;0.0;Val;10.10; ;17.5;0.0;0.58;-30.1;99;0;0;0;0;0;0;5;0;
2013-Nov-25;15:50:48.338545; ;Track;1703; ; ; ;Expected;0.00;0.0;Val;10.10; ;17.5;0.0;0.58;-30.1;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.338545; ;Track;1704; ; ; ;Expected;0.00;0.0;Val;10.10; ;17.5;0.0;0.58;-30.1;99;0;0;0;0;0;0;5;0;
2013-Nov-25;15:50:48.348546; ;Track;1705; ; ; ;Expected;0.00;0.0;Val;10.10; ;17.5;0.0;0.58;-30.1;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.348546; ;Track;1706; ; ; ;Expected;0.00;0.0;Val;10.10; ;17.5;0.0;0.58;-30.1;99;0;0;0;0;0;0;5;0;
2013-Nov-25;15:50:48.358546; ;Track;1707; ; ; ;Expected;0.00;0.0;Val;10.10; ;17.5;0.0;0.58;-30.1;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.358546; ;Track;1708; ; ; ;Expected;0.00;0.0;Val;10.10; ;17.5;0.0;0.58;-30.1;99;0;0;0;0;0;0;5;0;
2013-Nov-25;15:50:48.368547; ;Track;1709; ; ; ;Expected;0.00;0.0;Val;10.10; ;17.5;0.0;0.58;-30.1;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.368547; ;Track;1710; ; ; ;Expected;0.00;0.0;Val;10.10; ;17.5;0.0;0.58;-30.1;99;0;0;0;0;0;0;5;0;
2013-Nov-25;15:50:48.378547; ;Track;1711; ; ; ;Expected;0.00;0.0;Val;10.10; ;17.5;0.0;0.58;-30.1;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.378547; ;Track;1712; ; ; ;Expected;0.00;0.0;Val;10.10; ;17.5;0.0;0.58;-30.1;99;0;0;0;0;0;0;5;0;
2013-Nov-25;15:50:48.388548; ;Track;1713; ; ; ;Expected;0.00;0.0;Val;10.10; ;17.5;0.0;0.58;-30.1;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.388548; ;Track;1714; ; ; ;Expected;0.00;0.0;Val;10.10; ;17.5;0.0;0.58;-30.1;99;0;0;0;0;0;0;5;0;
2013-Nov-25;15:50:48.398548; ;Track;1715; ; ; ;Expected;0.00;0.0;Val;10.20; ;17.4;0.0;0.59;-29.7;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.398548; ;Track;1716; ; ; ;Expected;0.00;0.0;Val;10.20; ;17.4;0.0;0.59;-29.7;99;0;0;0;0;0;0;5;0;
2013-Nov-25;15:50:48.408549; ;Track;1717; ; ; ;Expected;0.00;0.0;Val;10.20; ;17.4;0.0;0.59;-29.7;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.408549; ;Track;1718; ; ; ;Expected;0.00;0.0;Val;10.20; ;17.4;0.0;0.59;-29.7;99;0;0;0;0;0;0;5;0;
2013-Nov-25;15:50:48.418550; ;Track;1719; ; ; ;Expected;0.00;0.0;Val;10.20; ;17.4;0.0;0.59;-29.7;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.418550; ;Track;1720; ; ; ;Expected;0.00;0.0;Val;10.20; ;17.4;0.0;0.59;-29.7;99;0;0;0;0;0;0;5;0;
2013-Nov-25;15:50:48.428550; ;Track;1721; ; ; ;Expected;0.00;0.0;Val;10.20; ;17.4;0.0;0.59;-29.7;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.428550; ;Track;1722; ; ; ;Expected;0.00;0.0;Val;10.20; ;17.4;0.0;0.59;-29.7;99;0;0;0;0;0;0;5;0;
2013-Nov-25;15:50:48.438551; ;Track;1723; ; ; ;Expected;0.00;0.0;Val;10.20; ;17.4;0.0;0.59;-29.7;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.438551; ;Track;1724; ; ; ;Expected;0.00;0.0;Val;10.20; ;17.4;0.0;0.59;-29.7;99;0;0;0;0;0;0;5;0;
2013-Nov-25;15:50:48.448551; ;Track;1725; ; ; ;Expected;0.00;0.0;Val;10.20; ;17.4;0.0;0.59;-29.7;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.448551; ;Track;1726; ; ; ;Expected;0.00;0.0;Val;10.20; ;17.4;0.0;0.59;-29.7;99;0;0;0;0;0;0;5;0;
2013-Nov-25;15:50:48.458552; ;Track;1727; ; ; ;Expected;0.00;0.0;Val;10.20; ;17.4;0.0;0.59;-29.7;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.458552; ;Track;1728; ; ; ;Expected;0.00;0.0;Val;10.20; ;17.4;0.0;0.59;-29.7;99;0;0;0;0;0;0;5;0;
2013-Nov-25;15:50:48.468552; ;Track;1729; ; ; ;Expected;0.00;0.0;Val;10.20; ;17.4;0.0;0.59;-29.7;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.468552; ;Track;1730; ; ; ;Expected;0.00;0.0;Val;10.20; ;17.4;0.0;0.59;-29.7;99;0;0;0;0;0;0;5;0;
2013-Nov-25;15:50:48.478553; ;Track;1731; ; ; ;Expected;0.00;0.0;Val;10.20; ;17.4;0.0;0.59;-29.7;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:48.478553; ;Track;1732; ; ; ;Expected;0.00;0.0;Val;10.20; ;17.4;0.0;0.59;-29.7;99;0;0;0;0;0;0;5;0;
2013-Nov-25;15:50:48.488554; ;Track;1733; ; ; ;Expected;0.00;0.0;Val;10.20; ;17.4;0.0;0.59;-29.7;99;0;0;0;0;0;0;5;0;
